,y_test,prediction
6528,412.796,334.17067098034113
1267,1884.214,3454.7457756906006
3116,479.376,1555.64202032932
7646,790.9704,603.0554702157624
6424,1041.3112,2924.0885236572394
4328,5690.5926,2633.447612951588
4069,2871.5954,2374.8737086011442
7590,2290.352,2714.3310803376553
4253,1267.6832,1387.9346726094263
5041,2659.871,2362.3667936247784
6616,2111.9176,2264.785361914084
874,619.194,1549.0900654404004
7811,4170.5712,2327.4649285895903
5983,1627.881,1409.9364679680766
3842,4364.319,3335.357776144745
3169,1488.7288,2315.8302933507766
4426,1105.8938,1188.067385331975
632,2207.127,2737.315162434308
3631,5400.9696,3524.794108288401
2630,3113.2808,3184.863178823838
322,958.752,923.564099825313
4411,1779.6834,2326.656993431294
3412,1168.479,1677.1043696161323
7437,1004.0264,2577.63620333823
1490,486.034,2770.4779165144864
4363,2564.6616,3213.8860318497063
4789,258.3304,519.9319845537511
629,1640.5312,1260.0299570841762
4516,3237.1196,3328.4453884915474
7149,6474.2392,5307.325598869451
4946,2143.876,2063.1531917234606
5295,767.0016,2143.6488790972453
3387,1416.8224,2114.6036061884224
7341,1593.9252,3025.542887323305
1455,5887.6694,3858.488276311322
7051,503.3448,584.2685450553345
