,y_test,prediction
2629,1657.1762,1653.6576057693628
2205,2976.7918,3226.302608999904
6528,412.796,354.97003113144183
1267,1884.214,3466.742628049702
3116,479.376,1583.0781615383576
7646,790.9704,622.8855005906544
6424,1041.3112,2878.1608759159317
4328,5690.5926,2653.6120076119696
4069,2871.5954,2373.438593517023
7590,2290.352,2685.0395718178042
4253,1267.6832,1384.5319206164195
5041,2659.871,2355.1345426891203
6616,2111.9176,2252.9460206112053
874,619.194,1564.9111339472947
7811,4170.5712,2345.222004379005
5983,1627.881,1422.9142219495516
3842,4364.319,3331.6551139686617
3169,1488.7288,2318.86673977002
4426,1105.8938,1163.7869385396607
632,2207.127,2679.4819058908834
3631,5400.9696,3540.6518311578657
2630,3113.2808,3171.4313039044973
322,958.752,927.594525963138
4411,1779.6834,2343.6582562761696
3412,1168.479,1633.4196761874846
7437,1004.0264,2546.509782768975
1490,486.034,2775.905650351482
4363,2564.6616,3207.2823650800274
4789,258.3304,460.9415696574051
629,1640.5312,1249.501095050101
4516,3237.1196,3307.9225883150793
7149,6474.2392,5331.44671753084
4946,2143.876,2077.3114289195246
5295,767.0016,2158.5219267606144
3387,1416.8224,2116.8818189497497
7341,1593.9252,3054.5643069843754
1455,5887.6694,3844.0944788110937
7051,503.3448,590.2347126004024
